X,Y,water_content,pressure_head
28.91075764649772,9.335247041590678,0.2881406372868476,-2.2466389018208797
28.744646530001443,9.11372025008933,0.270805109933152,-2.7980712520630395
28.74676839487392,9.224703318632052,0.27843576389055286,-2.5381927996551186
28.74889025974639,9.335686387174771,0.28966474066998543,-2.204362551356588
28.582996830725943,9.114206495482335,0.2686303692143015,-2.8777354896451848
28.585009851860505,9.2251661141206,0.2782076993136235,-2.545543890371535
28.58702287299506,9.33612573275887,0.28846354798090024,-2.2376072002664698
29.088780685383103,9.556610110762444,0.2956269605099667,-2.0472010385757256
29.08070285931608,9.445708903384514,0.2882232708485374,-2.2443238143131876
29.24440109404622,9.556395765005076,0.2843439116776581,-2.3559438205611203
29.236825692629285,9.445451489469512,0.2816546525881491,-2.436987917353091
29.400021502709333,9.556181419247707,0.2783324741146878,-2.5415190638269913
29.392948525942494,9.445194075554507,0.2764781794892393,-2.602094434641522
27.41155056675755,8.677475723361017,0.19184812935722556,-8.975819307661594
27.240738866776297,8.679598060553147,0.18882664131443108,-9.469524733148841
27.06992716679504,8.681720397745277,0.1860303727248241,-9.959098281457855
27.414312272253422,8.564845751791076,0.18903773089030074,-9.433877984079661
27.243355860851945,8.566673044135477,0.18523426444403232,-10.104622678364047
27.072399449450472,8.568500336479882,0.18290101927680724,-10.547794591356384
27.41707397774929,8.452215780221131,0.18733912782469703,-9.725869669279827
27.245972854927597,8.453748027717808,0.18343921807657557,-10.44330476010237
27.074871732105898,8.455280275214484,0.18042515509222612,-11.04688583343839
27.91610795528828,9.007162924600781,0.23397428989368924,-4.609553483773052
27.747657159591075,9.008580680087222,0.22355541785875366,-5.371940334032624
27.57920636389387,9.009998435573664,0.21690726352138268,-5.94416764576188
27.91742271830292,8.895739848134257,0.2251486356420771,-5.2454490042538024
27.74884052490588,8.897094966953166,0.21427945914394542,-6.192008503963601
27.58025833150885,8.898450085772073,0.20750899547788001,-6.895516166747652
27.91873748131756,8.784316771667731,0.2191537559754956,-5.7423812449088025
27.75002389022069,8.785609253819105,0.20814078210789505,-6.825593219769079
27.581310299123828,8.78690173597048,0.2003956667746141,-7.751653802732014
28.417333840396367,9.115001601307767,0.2671697204057174,-2.9327427051011883
28.419158890736647,9.225923561681377,0.27756285140654563,-2.566461648124374
28.420983941076933,9.336845522054988,0.28699179262971775,-2.2791025180880364
28.251670850066787,9.1157967071332,0.26188097118755527,-3.1426366429582036
28.253307929612795,9.226681009242151,0.27690245351497617,-2.5880890551453075
28.254945009158803,9.337565311351105,0.28790485247725506,-2.253259350301064
28.08600785973721,9.116591812958632,0.2567341010189325,-3.364413504180711
28.08745696848894,9.227438456802927,0.27170368608796064,-2.7659124322121023
28.08890607724067,9.338285100647225,0.28392615492801365,-2.3683311062740104
28.91819337155706,9.446086014023392,0.2958511498970654,-2.04153515522499
28.925629096616397,9.556924986456105,0.30348380481923354,-1.8583292447282245
28.75568388379804,9.44646312466227,0.3015668502204154,-1.902632923268406
28.762477507849685,9.557239862149762,0.31192433420529464,-1.6756597185152375
28.59317439603902,9.446840235301146,0.3018338355891147,-1.896396221553828
28.59932591908298,9.557554737843422,0.3137611316605983,-1.6384025274927208
26.89746364653979,8.68538158555953,0.18449678526541016,-10.241968711821125
26.72500012628453,8.689042773373778,0.18408897483810832,-10.318987912330057
26.552536606029285,8.69270396118803,0.18406910981372204,-10.322759322521096
26.900021251823546,8.571649740412447,0.18162173654903205,-10.801826531842279
26.727643054196623,8.574799144345011,0.18018186147954918,-11.09761893754884
26.5552648565697,8.577948548277577,0.18003493120141625,-11.128408688437963
26.902578857107304,8.457917895265366,0.17847624034958112,-11.462184906651318
26.730285982108704,8.460555515316244,0.17666552390359083,-11.866970703998318
26.557993107110107,8.463193135367122,0.17615627762075392,-11.984254757115016
27.408539654754303,9.012428697396269,0.21077933987970063,-6.54337736552137
27.237872945614733,9.01485895921887,0.20945961627141854,-6.682589311077506
27.06720623647516,9.017289221041471,0.20983610054330828,-6.642485057261962
27.40954329208872,8.900777706051183,0.202475479740001,-7.487552563226961
27.238828252668583,8.903105326330296,0.20153614036885195,-7.60534334197517
27.068113213248456,8.905432946609409,0.19967912409654326,-7.8454777807168234
27.41054692942313,8.7891267147061,0.19542129953284154,-8.435047910152013
27.23978355972244,8.791351693441722,0.19318080429703824,-8.768904174600586
27.069020190021742,8.793576672177343,0.19125969617116417,-9.069242048972916
27.917425054589003,9.11794457646189,0.24654070931324332,-3.862653944094247
27.918742153889728,9.228726228323,0.262651899417228,-3.1109513825226305
27.92005925319045,9.339507880184108,0.276248464602045,-2.6097138561795465
27.748842249440795,9.119297339965147,0.23310442258704372,-4.667713423151325
27.75002733929051,9.23001399984307,0.24626951572756278,-3.877106449314506
27.751212429140224,9.340730659720991,0.26020483735206784,-3.2128716250834484
27.580259444292587,9.120650103468405,0.2254720589149562,-5.22023870033209
27.58131252469129,9.23130177136314,0.23687783200771362,-4.421928137025925
27.582365605090004,9.341953439257876,0.2569073506889069,-3.3566467295387166
28.426454522609284,9.447458009843077,0.30050433862802056,-1.9276691898078835
28.431925104141627,9.558070497631164,0.31604041650043135,-1.5933225570277465
28.259734649179546,9.448075784385004,0.30172890573641714,-1.898844768008491
28.26452428920028,9.558586257418902,0.3173634982853213,-1.5677221144285844
28.0930147757498,9.448693558926934,0.2968449206420257,-2.0166233121196595
28.09712347425893,9.55910201720664,0.3185472282423649,-1.545161914982638
26.378282213536835,8.69899502313395,0.18380842942261438,-10.372420723642986
26.204027821044377,8.705286085079868,0.18220293103622925,-10.685415498625447
26.029773428551927,8.711577147025787,0.18137153792632116,-10.85246197882191
26.38134895830937,8.583364425107522,0.17979771181622378,-11.17836034219834
26.207433060049052,8.588780301937467,0.1786169433809362,-11.431509430533032
26.03351716178873,8.594196178767412,0.1783683141034761,-11.485789223847283
26.384415703081917,8.467733827081094,0.1768831235795281,-11.817324368545883
26.210838299053723,8.472274518795064,0.17655046622615503,-11.893334594658533
26.03726089502553,8.476815210509034,0.17625715883782941,-11.960897930047976
26.89463721676521,9.021480627844747,0.20843085031664899,-6.793800246280834
26.722068197055258,9.025672034648023,0.2048710825528962,-7.197805773897488
26.549499177345307,9.0298634414513,0.20491422405046564,-7.192723833867017
26.895579360023405,8.909447613749677,0.19845682934222267,-8.00900728181896
26.723045506798357,8.913462280889943,0.1965606640232187,-8.271706341122083
26.550511653573302,8.91747694803021,0.19583004326142875,-8.37596332816926
26.8965215032816,8.797414599654601,0.19020989517857595,-9.239143211954138
26.72402281654145,8.801252527131862,0.18940284040476432,-9.372641592449895
26.55152412980129,8.80509045460912,0.18901151287904586,-9.438295717176926
27.06810761513217,9.127609813766794,0.22179465293509157,-5.516324801145101
27.23882489151898,9.125289910333995,0.22295038905101253,-5.42099976613776
27.40954216790578,9.1229700069012,0.2204281481029292,-5.631834576064739
27.069008993789183,9.237930406492112,0.2397909780568856,-4.243238886005747
27.23977683742322,9.235720861449122,0.2401933669214843,-4.219273844277542
27.410544681057257,9.233511316406132,0.2349944556999158,-4.5425065424002
27.069910372446195,9.348250999217434,0.2619328631185552,-3.1404917817666074
27.24072878332747,9.346151812564248,0.26197976863548267,-3.1385545343909165
27.411547194208737,9.344052625911065,0.2549482311215723,-3.4457589961663975
27.92376747951752,9.449743021327702,0.29477576808184885,-2.0688688400450967
27.9274757058446,9.559978162471296,0.320257149441171,-1.5131332129097976
27.75452018328524,9.45079248372847,0.28347601466816225,-2.381760961003223
27.757827937430257,9.560854307735948,0.31456608431611827,-1.6223384781602106
27.58527288705297,9.45184194612924,0.28337267848101383,-2.3848561058448223
27.588180169015924,9.5617304530006,0.31177582717490565,-1.678709114478149
25.85309528839903,8.722367914268634,0.18179152158469164,-10.767644858161855
25.676417148246127,8.73315868151148,0.18355909478864846,-10.420219261640565
25.49973900809323,8.743949448754327,0.18505183204580922,-10.138368767031318
25.857523399607302,8.60350776032336,0.17860459599209466,-11.434196955259821
25.68152963742587,8.612819341879307,0.17916233092006828,-11.313639059095191
25.50553587524444,8.622130923435254,0.1799738399582639,-11.141244186708253
25.86195151081557,8.484647606378083,0.17600154554865627,-12.020198486900274
25.68664212660561,8.492480002247133,0.17609459736079147,-11.998565581943554
25.51133274239565,8.500312398116181,0.1763605410889257,-11.937025286864642
26.37485335526068,9.037065242097574,0.20228420202782973,-7.511342850506002
26.200207533176048,9.044267042743847,0.20716007878193968,-6.9345341711165815
26.025561711091413,9.051468843390122,0.21062990051582628,-6.558950093088397
26.3759963080194,8.9243751691097,0.1950587211052642,-8.487921268292954
26.20148096246549,8.931273390189189,0.19671889535706624,-8.249353442914458
26.02696561691159,8.938171611268677,0.19817692431229847,-8.047086492227816
26.377139260778115,8.811685096121824,0.1889272441325529,-9.45251362624316
26.202754391754937,8.818279737634528,0.1886513420011863,-9.499263745112263
26.02836952273176,8.824874379147232,0.18884912781311955,-9.465718923356462
26.550488124955614,9.139605854305383,0.21489774100929487,-6.132507946027917
26.723027955014462,9.135607174125855,0.21539643817335816,-6.085054978282083
26.89556778507332,9.131608493946324,0.2192600213989444,-5.733056924251339
26.55147707256592,9.249348267159473,0.23264870597375023,-4.698553798096002
26.723987712973667,9.245542313603686,0.23333713525015692,-4.652063561091356
26.896498353381425,9.2417363600479,0.23789785270415253,-4.358304908728024
26.55246602017621,9.359090680013557,0.26334330564742575,-3.0828590797150235
26.72494747093288,9.355477453081516,0.25704677054750485,-3.3504123181355423
26.89742892168954,9.351864226149477,0.26245976817573746,-3.1188120856240102
27.074858314943217,9.566242598917912,0.31129573549555434,-1.6886056923217483
27.072384343694708,9.457246799067672,0.2833102504543063,-2.3867281647314953
27.24596559963412,9.56473855027881,0.31933919660128374,-1.5302461194889212
27.243347191480797,9.455445181421528,0.2858568955605652,-2.3116874454130425
27.41707288432502,9.563234501639704,0.31582431336043454,-1.597543107144767
27.41431003926688,9.453643563775383,0.2808354576871121,-2.462300306495395
25.31933873783154,8.762420999384048,0.18567126125886535,-10.024393974197038
25.13893846756985,8.780892550013768,0.18909679991924774,-9.423934920486106
24.95853819730816,8.799364100643489,0.19353782730265415,-8.714546939199604
25.326339515630647,8.638124106287593,0.18027883920851545,-11.077359280918108
25.147143156016853,8.654117289139931,0.1830844754955604,-10.512021000331451
24.96794679640306,8.67011047199227,0.18669630022652292,-9.839506548164659
25.33334029342975,8.513827213191139,0.1767181135891182,-11.854946567313268
25.15534784446385,8.527342028266094,0.17757750043708076,-11.660747359015343
24.977355395497952,8.54085684334105,0.1804977035399912,-11.031817598139915
25.848103567082337,9.063786103826583,0.2157715187816958,-6.049677841618053
25.670645423073253,9.076103364263044,0.21732322459361622,-5.906121377726661
25.493187279064173,9.088420624699506,0.21760513007956592,-5.880515550965003
25.8497674741879,8.949980040640602,0.19988240497820037,-7.818708959551416
25.672569331464217,8.961788470012523,0.20272642477225616,-7.4564910276600385
25.495371188740528,8.973596899384447,0.20296687132146338,-7.4268875776612004
25.851431381293462,8.836173977454617,0.19002559716343417,-9.26940514752171
25.67449323985517,8.847473575762002,0.190955902299982,-9.11797911159787
25.497555098416875,8.858773174069388,0.19156399950305408,-9.020769093339691
26.026906104953632,9.160225239350192,0.229160359172986,-4.943401617333427
26.201433444954294,9.153352111001922,0.22125547005505838,-5.561533974696468
26.375960784954952,9.146478982653656,0.21491865744114136,-6.130508044471464
26.028250498815844,9.26898163531026,0.25192634800012637,-3.588933645190513
26.202659356732536,9.262437179259996,0.23975171529020842,-4.245586371486552
26.377068214649224,9.255892723209737,0.2344864895271476,-4.57573578681901
26.02959489267806,9.377738031270331,0.26928800151489934,-2.853367279045075
26.20388526851078,9.371522247518072,0.26342043798257836,-3.0797439711245276
26.3781756443435,9.365306463765815,0.2608799084237884,-3.1843597061244493
26.557922379354277,9.574009301781162,0.3170140218914119,-1.5744443913389468
26.555194199765246,9.46654999089736,0.28883874109840846,-2.2271638388857258
26.73023435788392,9.571420400826748,0.31501733124299114,-1.6134021515330725
26.727590914408395,9.46344892695413,0.2884726804175448,-2.237352356998143
26.902546336413565,9.56883149987233,0.3173072708760676,-1.5688017507077163
26.89998762905155,9.460347863010902,0.28726552453723836,-2.2713202854379597
24.42652204042069,8.603967401212778,0.18804294813642422,-9.603444256086577
24.61013315877977,8.58293054858887,0.18738085075160624,-9.718554513252718
24.793744277138863,8.56189369596496,0.18611884747313054,-9.943098311454719
24.40715932764207,8.73608907079249,0.19379980568827476,-8.674943892834042
24.59408848389573,8.714096204525749,0.19381022317366348,-8.67337402113807
24.781017640149397,8.69210333825901,0.1907979787919953,-9.143451794619578
24.38779661486346,8.868210740372202,0.2025903153413722,-7.473317359555973
24.578043809011696,8.845261860462632,0.20226436040227988,-7.51381634849565
24.768291003159927,8.82231298055306,0.19936089472670473,-7.887626425145138
24.951320293303528,8.910383033183484,0.20088818975560213,-7.688018074491598
25.13339856167465,8.893179746812118,0.19399958527219824,-8.644903375941151
25.31547683004576,8.875976460440754,0.19221250679846102,-8.918607827084054
24.94410238929889,9.021401965723475,0.2125497020826565,-6.362503470647058
25.12785865577944,9.005466943610468,0.20538258935178752,-7.137853263654118
25.31161492225998,8.989531921497457,0.20224343468224484,-7.516426151831736
24.936884485294257,9.132420898263472,0.22775546270334254,-5.046588146206085
25.122318749884236,9.117754140408817,0.21992358877434648,-5.67527141235365
25.3077530144742,9.10308738255416,0.21856710229622703,-5.794211357875056
25.492983135150407,9.191573350650874,0.23267829734735962,-4.696543397720761
25.670957458418147,9.181123980217317,0.23520053853072959,-4.529112265863867
25.84893178168589,9.170674609783752,0.23273957159863848,-4.692383965758142
25.492778991236637,9.294726076602238,0.2510427077552231,-3.6321678186089748
25.671269493763035,9.286144596171582,0.25406575954545,-3.4868376216511336
25.849759996289443,9.277563115740922,0.2554712066637703,-3.4216926653236834
25.492574847322864,9.397878802553606,0.27458715737332334,-2.6655923323143718
25.67158152910793,9.391165212125848,0.2759488674815356,-2.619689953433687
25.850588210892997,9.384451621698089,0.27170248896061067,-2.765954987099424
26.037072964596263,9.587385852482637,0.3175465911987525,-1.5642115729571744
26.033333928637163,9.482561941876485,0.29061824810398296,-2.178362275515856
26.210689436182268,9.582927002248807,0.3183051835648624,-1.549748861065511
26.20728735234652,9.477224624883442,0.29629595213979426,-2.030343968837001
26.38430590776827,9.578468152014986,0.3267696506291872,-1.396897567378007
26.381240776055883,9.4718873078904,0.296766619098267,-2.0185742069554675
23.89519160879743,8.821790246770973,0.19571866189876358,-8.3920093181333
24.072301752671848,8.74918263158491,0.19370185705934873,-8.68972275666912
24.249411896546263,8.676575016398843,0.19042563688615433,-9.203884596541267
23.8648721765197,8.96389504163345,0.20373340796660575,-7.333536760959748
24.04563456022716,8.887959718019797,0.2026743668743388,-7.46292072699334
24.226396943934613,8.812024394406144,0.1994148468811744,-7.880459637911158
23.83455274424197,9.105999836495926,0.2137974534856229,-6.238915133113409
24.01896736778247,9.026736804454686,0.21206885247048116,-6.410980258601609
24.203381991322964,8.947473772413444,0.20951121224232883,-6.677074505827472
24.37883313099695,8.97937048046811,0.21457613482356477,-6.163364786065437
24.56966218509914,8.956374664706567,0.2112934832135284,-6.490166242277131
24.760491239201333,8.933378848945026,0.20967711368232975,-6.659382418414554
24.369869647130432,9.090530220564013,0.2291134677563927,-4.94680208804596
24.561280561186585,9.067487468950503,0.22322255513310738,-5.398860011318616
24.752691475242734,9.04444471733699,0.21989407354529844,-5.6778256867414205
24.36090616326392,9.201689960659918,0.24423331177050175,-3.987788925362994
24.552898937274037,9.178600273194435,0.23758162432931945,-4.377905665009148
24.744891711284147,9.155510585728956,0.23234275651392006,-4.719403666645558
25.309713148111413,9.41179934683282,0.28009753055309783,-2.48535827515849
25.12685144889996,9.425719891112031,0.2788388411376136,-2.5252600946219745
24.943989749688505,9.439640435391244,0.28418108175009604,-2.3607633295951156
25.309059770232345,9.308895358739932,0.2598673237824523,-3.2272417544821637
25.125340549228053,9.323064640877623,0.25942479479441205,-3.2462005024714045
24.94162132822376,9.33723392301532,0.2608827245407135,-3.1842414045999927
25.308406392353277,9.205991370647048,0.23701603575834035,-4.413239658570586
25.123829649556143,9.22040939064322,0.2378131525138861,-4.3635440421844915
24.93925290675901,9.234827410639395,0.2430520104247382,-4.053801862099511
25.503917588021743,9.599051883837909,0.32089979991135287,-1.5012633842099659
25.498246217672303,9.498465343195756,0.3047842161336906,-1.8288933705379093
25.68163604687992,9.595163206719484,0.3198291657663767,-1.5210885863345107
25.67660878799392,9.493164209422666,0.3012061693698812,-1.9110928446451318
25.85935450573809,9.591274529601058,0.3144953059399846,-1.6237446247726974
25.85497135831554,9.487863075649576,0.29062376226042147,-2.178212904122271
23.634263386829893,9.17531121372113,0.21205317788216752,-6.412568563732915
23.43397402941781,9.244622590946332,0.21024626569578117,-6.5991495511499565
23.233684672005737,9.313933968171538,0.2085166727850851,-6.784430758296838
23.666025210481784,9.029543602739516,0.20016850932235047,-7.781237036441243
23.46717824444387,9.095192163845583,0.19801502497465873,-8.069220871208882
23.268331278405952,9.16084072495165,0.1972023648473099,-8.181547356152146
23.697787034133675,8.883775991757902,0.19331743026804585,-8.748049790221659
23.50038245946992,8.945761736744831,0.1906529771863189,-9.166923430396812
23.302977884806165,9.00774748173176,0.19029598760479058,-9.22505168421107
23.813516235982192,9.195180553888653,0.22288439973677865,-5.426385317807536
24.001955200987112,9.12324386274847,0.22400054929904042,-5.33620967737783
24.19039416599203,9.051307171608288,0.22179195105322633,-5.51655016643225
23.79247972772241,9.284361271281377,0.23289551206097867,-4.68181940809198
23.98494303419175,9.219750921042255,0.23563039408018352,-4.50133394349346
24.17740634066109,9.155140570803134,0.23762835786745373,-4.375002018088691
23.771443219462626,9.373541988674102,0.24491245529283753,-3.9504419634830663
23.96793086739639,9.31625797933604,0.2486072764841107,-3.7546810237420276
24.164418515330155,9.25897396999798,0.24809021043746454,-3.7813431440790155
24.75273886439427,9.463700958950486,0.28855381235706357,-2.2350897629837028
24.56148797910004,9.487761482509727,0.2951775123666086,-2.0586112461850026
24.3702370938058,9.511822006068968,0.30947914180702013,-1.726593064556779
24.750123146690896,9.360970834543313,0.26553864295132135,-2.995645299503644
24.558624965158035,9.384707746071298,0.27150929605225255,-2.7728325568829275
24.36712678362517,9.408444657599286,0.2805499595128508,-2.4711921938480508
24.74750742898752,9.258240710136132,0.24705957298987186,-3.8351878393427197
24.555761951216034,9.281654009632868,0.25282189099433516,-3.5457583054283863
24.364016473444543,9.3050673091296,0.25990627406172717,-3.2255794468911985
24.96739759640274,9.634988998851018,0.33302924488477925,-1.2931014904654918
24.955693673045623,9.53731471712113,0.3088076686960476,-1.7408545234287771
25.14623759360908,9.623009960513317,0.3327397396488426,-1.2977421987066868
25.13654452125452,9.524364925812671,0.30215591424860755,-1.8889013234193066
25.32507759081541,9.611030922175612,0.33339471447689656,-1.2872644329029084
25.31739536946341,9.511415134504215,0.3048762849937006,-1.8268279035747983
22.57126243014589,9.333538158422094,0.1857549177272177,-10.009132254600557
22.815167581699317,9.224941266191983,0.18816710866920594,-9.582060262623552
23.05907273325274,9.116344373961873,0.18894375723135584,-9.449725278299049
22.526199532332704,9.47850519000954,0.19135828009765055,-9.053500709263401
22.773576781023788,9.372617034990244,0.19555342888706176,-8.415888299252547
23.020954029714872,9.266728879970946,0.19798059840307486,-8.07393791789926
22.48113663451953,9.623472221596987,0.19822323377612372,-8.040769938456236
22.731985980348263,9.520292803788506,0.20348475919829284,-7.3636481971680645
22.982835326177,9.417113385980022,0.2072347110245617,-6.926164109743198
23.197565764133667,9.422559851506936,0.21747171627702244,-5.892615762562793
23.402882588083177,9.34676675230084,0.21963777081302524,-5.700068800458931
23.608199412032683,9.270973653094746,0.22132274779281308,-5.555866932069357
23.161446856261595,9.531185734842332,0.22760829925160744,-5.057555273465386
23.37179114674853,9.448910913655348,0.23043671746178954,-4.851974413514885
23.58213543723547,9.366636092468362,0.23210412875270053,-4.735747138613249
23.12532794838952,9.639811618177728,0.24319813069588392,-4.045563121068354
23.34069970541389,9.551055075009852,0.24330106076720368,-4.039772097407714
23.556071462438258,9.462298531841975,0.2456839740567818,-3.9085403213630405
23.76333494312223,9.472830807851684,0.2607538485716033,-3.1896607338937875
23.963562119896334,9.416909641610989,0.2658594226152228,-2.983148974886886
24.16378929667044,9.360988475370297,0.26686744498575493,-2.9442809173252695
23.75522666678183,9.57211962702926,0.28089994259929923,-2.4602969645300976
23.95919337239628,9.517561303885936,0.2839701427115887,-2.3670233302219312
24.163160078010726,9.46300298074261,0.29031783630660724,-2.1865171596671447
23.74711839044144,9.67140844620684,0.3006762031656022,-1.9235958960465505
23.954824624896226,9.618212966160884,0.30223063604258565,-1.8871669956023265
24.16253085935101,9.565017486114924,0.31688355071214436,-1.5769613267290006
24.421935271345458,9.675821383843214,0.35873605747927323,-0.9332363361696969
24.39608618257563,9.593821694956093,0.33296504887927064,-1.2941292462936782
24.603756046364555,9.662210588845817,0.3448546917816817,-1.1155581355286162
24.58262201273229,9.574986035677773,0.3208064543391165,-1.5029818714995897
24.78557682138365,9.648599793848415,0.33189851740454396,-1.3113123227750645
24.76915784288896,9.55615037639945,0.3099236935727052,-1.717217073776333
21.749761911321237,9.738818633848869,0.17470180031967403,-12.327907886362645
22.02359541759612,9.603725142039943,0.17799906382150002,-11.567040941321203
22.297428923871,9.468631650231018,0.1812970611939503,-10.867595875891244
21.702557025538017,9.870207644211217,0.1781499295994593,-11.533751006267192
21.977104527802915,9.739640159477323,0.1811609706013031,-10.895322804751729
22.25165203006781,9.609072674743434,0.18596494249281817,-9.97095288969466
21.655352139754804,10.001596654573568,0.18603443289309474,-9.958363281335926
21.930613638009717,9.875555176914707,0.18919504640644655,-9.407427950239784
22.20587513626462,9.749513699255848,0.19481606148356398,-8.523552395901197
22.88292216348812,9.741803767890278,0.24082574510118576,-4.181952551550657
22.640516378586717,9.843795917602831,0.23607690639134934,-4.4727063024573095
22.39811059368531,9.945788067315382,0.23506246810941303,-4.5380805813342775
22.91622655105108,9.63357364058686,0.2272383007206041,-5.085263527614783
22.67100624584057,9.735961546331389,0.22256730541936684,-5.452360244620041
22.42578594063005,9.838349452075915,0.2196745608837084,-5.696869092638428
22.94953093861404,9.525343513283442,0.21522267717300203,-6.1015347912604
22.70149611309441,9.628127175059946,0.21303947100037082,-6.313616375329516
22.45346128757479,9.730910836836452,0.20702356559448604,-6.949878489331208
23.54258215632267,9.754066040402243,0.30829681121293373,-1.7517856110047723
23.3380459222039,9.836723634597645,0.31404361725408986,-1.6327470372482784
23.13350968808513,9.919381228793046,0.30833323642113514,-1.751003869931596
23.547078591694536,9.656810204215487,0.2850798805625811,-2.3342980873705304
23.33893051660723,9.741500781401712,0.28246460027916814,-2.412251602959847
23.13078244151993,9.82619135858794,0.28869239501609956,-2.2312308721811887
23.5515750270664,9.559554368028731,0.2649095685688442,-3.0203326627369673
23.33981511101056,9.646277928205784,0.25977858971380957,-3.231032571720526
23.12805519495473,9.733001488382833,0.2660782195561214,-2.9746609931878103
23.86990289460228,9.791560595846557,0.33510738670573753,-1.2602239631099168
23.808510642521856,9.731484521026696,0.3174719587933226,-1.5656416054345232
24.05391368685001,9.752980858512108,0.34295364287232144,-1.1426026876788815
24.004369155873118,9.685596912336496,0.324835832070517,-1.4304946197127035
24.23792447909773,9.714401121177662,0.3543801045334828,-0.9877494620435306
24.20022766922437,9.639709303646292,0.3315326171269989,-1.317254851892561
21.365219245145628,10.137355336842964,0.18639539996386723,-9.893306108949064
21.07508635053645,10.273114019112365,0.18748866637090783,-9.699685387951348
20.784953455927276,10.40887270138176,0.1837872900277189,-10.376461878019212
21.40563741612572,10.012353346228457,0.17903350612325397,-11.341333748866141
21.108717806713425,10.154499048245691,0.18062051947874924,-11.006371413201865
20.811798197301115,10.296644750262928,0.17634314155118075,-11.941038651831565
21.44605558710581,9.887351355613944,0.17263192347654016,-12.840137153782694
21.142349262890384,10.035884077379018,0.17408727978689623,-12.477075399842244
20.83864293867496,10.184416799144094,0.1722186568791396,-12.945814165252743
22.133926980941013,10.070889426559813,0.2299002977519748,-4.890134564846057
21.86974336819671,10.195990785804243,0.22441353720103152,-5.30333130805879
21.60555975545241,10.321092145048674,0.21771286602301432,-5.870767676579686
22.157909699382216,9.96376418412516,0.21720882599835564,-5.916553470514431
21.89003345813438,10.0891789161744,0.20991709484429383,-6.633898361285764
21.622157216886546,10.21459364822364,0.20502261922738685,-7.179975942490563
22.18189241782342,9.856638941690504,0.20561267640439387,-7.111098648160341
21.910323548072043,9.982367046544551,0.19781489596316584,-8.096693037622485
21.638754678320677,10.108095151398604,0.19483918106068307,-8.520149096667827
22.90689404960592,10.038768172273208,0.30324154480690996,-1.8638677056809794
22.6802784111267,10.15815511575337,0.30644697928571213,-1.7919631586475
22.453662772647483,10.277542059233532,0.30709950026526156,-1.777683043469663
22.898903420899984,9.9397800374789,0.28357766192355893,-2.378720831387783
22.66702440028004,10.053368716369858,0.2815068724058552,-2.441532226805715
22.43514537966009,10.166957395260816,0.2867158933651354,-2.2869765281040935
22.89091279219405,9.84079190268459,0.2593189656639717,-3.2507542800885245
22.653770389433376,9.948582316986345,0.25695091956608596,-3.354696959447171
22.4166279866727,10.0563727312881,0.25889847099396074,-3.268924239647167
23.599727660525748,9.821795204270083,0.32735646068834034,-1.3868500402438286
23.65687316472882,9.889524368137923,0.3479995271938266,-1.0719802951033135
23.39094467852963,9.91210588751347,0.3328185056002703,-1.2964781123260873
23.443843434855363,9.987488140429294,0.3522688349637416,-1.015024271610656
23.18216169653352,10.002416570756855,0.33570613713050923,-1.2508906697189675
23.230813704981905,10.085451912720664,0.36231438677666533,-0.8901362519957197
20.479380408373387,10.585130244146916,0.17892870813270095,-11.363930104966354
20.17380736081949,10.761387786912074,0.17479546341261035,-12.305382710490747
19.86823431326561,10.937645329677231,0.17409178146931858,-12.475973890088268
20.502900365551188,10.469952207035888,0.17282003891687234,-12.792417407956496
20.194002533801257,10.643259663808848,0.16916483301605975,-13.764145081097471
19.88510470205133,10.816567120581809,0.1660272894852317,-14.679067491701865
20.52642032272899,10.354774169924855,0.16765612904144728,-14.194204705706257
20.21419770678301,10.52513154070562,0.1649340843102955,-15.017068174587061
19.901975090837045,10.695488911486384,0.1604494155219817,-16.519055291254706
21.319989875653924,10.470042464137526,0.2188396429804667,-5.770057946487366
21.034419995855437,10.618992783226377,0.22235446078415733,-5.469885162615539
20.748850116056943,10.767943102315227,0.21813929553762987,-5.8323889367157635
21.33506633215116,10.35914675503934,0.2063787795623679,-7.022957052864876
21.047975447415773,10.50369986185504,0.20798638599092908,-6.8425951236559035
20.76088456268039,10.64825296867074,0.20420740913548613,-7.276581222668666
21.35014278864839,10.248251045941153,0.19576813811884136,-8.38487658925407
21.06153089897611,10.3884069404837,0.19627240545260877,-8.312633891152018
20.77291900930383,10.52856283502625,0.19381137600607348,-8.673200317205568
21.61815465557131,10.433054651579097,0.2362671780686589,-4.460576975980167
21.884312432605107,10.307494011482095,0.24523407081304366,-3.932907445031841
22.150470209638904,10.181933371385098,0.24787199384579886,-3.7926653750313775
21.63074955569021,10.545017158109514,0.2575081348541556,-3.3298813332383674
21.8988814970135,10.41899723715995,0.26201110296716734,-3.137261191104638
22.1670134383368,10.292977316210385,0.27048805391924374,-2.8095226641146525
21.643344455809103,10.656979664639934,0.2779170794494718,-2.5549467489395616
21.913450561421897,10.5305004628378,0.282503992183674,-2.4110558332277567
22.18355666703469,10.404021261035666,0.29801030995658645,-1.987826319146831
22.954597101016503,10.123771539257602,0.3272686596374056,-1.388349087721374
23.002300152427097,10.208774906241992,0.35014746993396145,-1.043016693986559
22.72703250549949,10.245126507758346,0.3259968026428083,-1.410234512138669
22.773786599872285,10.332097899763324,0.34406763074685,-1.1266894562255914
